url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.incehesap.com/msi-prestige-16-ai-studio-b1veg-023tr-intel-core-ultra-7-155h-16-0-qhd-win11-home-gri-notebook-fiyati-69682/,MSI Prestige 16 AI Studio B1VEG-023TR Intel Core Ultra 7 155H 32GB LPDDR5 RTX4050 GDDR6 6GB 1TB SSD 16.0″ QHD Windows 11 Home Gri Notebook,71999.0,16.0,1024.0,ultra7,32.0,Windows 11,rtx4050
https://www.incehesap.com/asus-vivobook-ih2-15-x1504va-nj2273w-i5-1334u-24gb-ram-512gb-ssd-15-6-w11-gri-fiyati-84044/,Asus Vivobook IH2 15 X1504VA-NJ2273W I5-1334U 24GB RAM 512GB SSD 15.6″ W11 Gri,,15.6,512.0,i5,24.0,Windows 11,integrated
https://www.incehesap.com/lenovo-ideapad-83k2001utr-intel-core-i5-13420h-16gb-ddr5-1tb-ssd-16-wuxga-1920x1200-freedos-fiyati-83951/,Lenovo IdeaPad 83K2001UTR Intel Core i5-13420H 16GB DDR5 1TB SSD 16″ WUXGA (1920x1200) FreeDOS,,,1024.0,i5,16.0,FreeDOS,integrated
https://www.incehesap.com/acer-nitro-v-15-anv15-51-54uy-nh-qnbey-001-i5-13420h-8gb-512ssd-rtx4050-15-6-fullhd-freedos-tasinabilir-bilgisayar-fiyati-83261/,Acer NİTRO V 15 ANV15-51-54UY NH.QNBEY.001 I5-13420H 8gb 512SSD RTX4050 15.6″ Fullhd Freedos Taşınabilir Bilgisayar,,15.6,,i5,8.0,FreeDOS,rtx4050
https://www.incehesap.com/asus-vivobook-ih6-15-x1504va-nj413-i7-1355u-40gb-512tb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-fiyati-82976/,"Asus Vivobook IH6 15 X1504VA-NJ413 i7-1355U 40GB 512TB SSD 15,6″ FHD Freedos Taşınabilir Bilgisayar",,15.6,,i7,40.0,FreeDOS,integrated
https://www.incehesap.com/asus-tuf-gaming-f16-fx607vj-rl033-gaming-intel-core-5-210h-16gb-512gb-ssd-rtx3050-6gb-16-inc-wuxga-144hz-ips-freedos-gaming-notebook-fiyati-81761/,ASUS TUF Gaming F16 FX607VJ-RL033-Gaming Intel Core 5-210H 16GB 512GB SSD RTX3050 6GB 16 inç WUXGA 144Hz IPS FreeDos Gaming Notebook,,16.0,512.0,,16.0,FreeDOS,rtx3050
https://www.incehesap.com/asus-vivobook-15-x1504va-nj1499-ih5-intel-core-i7-1355u-24gb-512gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-fiyati-81038/,Asus Vivobook 15 X1504VA-NJ1499 IH5 Intel Core I7-1355U 24GB 512GB SSD Freedos 15.6″ Fhd Taşınabilir Bilgisayar,,15.6,512.0,i7,24.0,FreeDOS,integrated
https://www.incehesap.com/asus-vivobook-15-x1504va-nj1424-ih3-i5-1355u-40gb-ddr4-512gb-ssd-uhd-graphics-15-6-full-hd-freedos-notebook-fiyati-79419/,ASUS Vivobook 15 X1504VA-NJ1424 IH3 i5-1355U 40GB DDR4 512GB SSD UHD Graphics 15.6″ Full HD FreeDOS Notebook,,15.6,512.0,i5,40.0,FreeDOS,integrated
https://www.incehesap.com/asus-vivobook-15-x1504va-nj1424-ih1-i5-1355u-16gb-ddr4-512gb-ssd-uhd-graphics-15-6-full-hd-freedos-notebook-fiyati-79414/,ASUS Vivobook 15 X1504VA-NJ1424 IH1 i5-1355U 16GB DDR4 512GB SSD UHD Graphics 15.6″ Full HD FreeDOS Notebook,,15.6,512.0,i5,16.0,FreeDOS,integrated
https://www.incehesap.com/lenovo-v15-g4-82yy0013tr-ih5-ryzen-7-7730u-40gb-1tb-ssd-15-6-full-hd-freedos-notebook-fiyati-79398/,Lenovo V15 G4 82YY0013TR IH5 Ryzen 7 7730U 40GB 1TB SSD 15.6″ Full HD FreeDOS Notebook,,15.6,1024.0,ryzen7,40.0,FreeDOS,integrated
https://www.incehesap.com/asus-tuf-gaming-a15-fa507nur-lp036-amd-ryzen-7-7435hs-16gb-512gb-ssd-6gb-rtx4050-140w-dos-15-6-gaming-nb-fiyati-75661/,ASUS TUF Gaming A15 FA507NUR-LP036 AMD Ryzen 7 7435HS 16GB 512GB SSD 6GB RTX 4050 140W FreeDOS 15.6″ Gaming (Oyuncu) Notebook,,15.6,512.0,ryzen7,16.0,FreeDOS,rtx4050
https://www.incehesap.com/lenovo-v15-g3-82tv009ctx-ryzen-7-5825u-15-6-full-hd-notebook-lenovo-siyah-notebook-cantasi-hediye-fiyati-71813/,Lenovo V15 G3 82TV009CTX Ryzen 7 5825U 16GB 512GB SSD 15.6″ Full HD FreeDOS Notebook + Siyah Notebook Çantası Hediye,,15.6,512.0,ryzen7,16.0,FreeDOS,integrated
https://www.incehesap.com/msi-nb-raider-a18-hx-a9whg-266tr-r9-9955hx3d-32gb-ddr5-rtx5070ti-gddr7-12gb-1tb-ssd-18-0-qhd-240hz-w11-fiyati-84561/,MSI NB RAIDER A18 HX A9WHG-266TR R9-9955HX3D 32GB DDR5 RTX5070TI GDDR7 12GB 1TB SSD 18.0 QHD+ 240Hz W11,,18.0,1024.0,,32.0,Windows 11,rtx5070
https://www.incehesap.com/msi-nb-prestige-13-ai-ukiyoe-edition-a2vmg-092tr-ultra-9-288v-32gb-lpddr5x-uma-1tb-ssd-13-3-oled-w11-siyah-fiyati-84122/,MSI NB PRESTIGE 13 AI+ UKIYOE EDITION A2VMG-092TR ULTRA 9 288V 32GB LPDDR5X UMA 1TB SSD 13.3 OLED W11 SIYAH,,13.3,1024.0,,32.0,Windows 11,integrated
https://www.incehesap.com/hp-victus-16-r1021nt-intel-core-i7-14700hx-32gb-1tb-ssd-8gb-rtx4070-freedos-144hz-16-1-fhd-tasinabilir-bilgisayar-fiyati-83714/,HP Victus 16-R1021NT Intel Core I7-14700HX 32GB 1TB SSD 8GB RTX4070 Freedos 144Hz 16.1″ FHD Taşınabilir Bilgisayar,,16.1,1024.0,i7,32.0,FreeDOS,rtx4070
https://www.incehesap.com/lenovo-v15-g3-iap-82tt00a4tx-intel-core-i3-1215u-16gb-512gb-ssd-15-6-tn-freedos-notebook-fiyati-83697/,Lenovo V15 G3 IAP 82TT00A4TX Intel Core i3-1215U 16GB 512GB SSD 15.6″ TN FreeDos Notebook,,15.6,512.0,i3,16.0,FreeDOS,integrated
https://www.incehesap.com/asus-vivobook-15-x1504va-nj720-i3-1315u-8gb-256gb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-fiyati-83694/,"Asus Vivobook 15 X1504VA-NJ720 i3-1315U 8GB 256GB SSD 15,6″ FHD Freedos Taşınabilir Bilgisayar",,15.6,256.0,i3,8.0,FreeDOS,integrated
https://www.incehesap.com/lenovo-thinkpad-e16-21ma0098tx-u7-155-16gb-512g-16-w11-pro-notebook-fiyati-83666/,LENOVO THINKPAD E16 21MA0098TX U7-155 16GB 512G 16 W11 PRO NOTEBOOK,,,,,16.0,Windows 11,integrated
https://www.incehesap.com/a14vksg-481tr-fiyati-83382/,MSI NB CREATORPRO X18 HX A14VKSG-481TR I9-14900HX 64GB DDR5 RTX3500 ADA GDDR6 12GB 4TB SSD 18.0 UHD+ 120Hz W11P,,18.0,4096.0,i9,64.0,Windows 11,rtx3500
https://www.incehesap.com/a2vmtg-024tr-fiyati-83370/,MSI NB SUMMIT 13 AI+ EVO A2VMTG-024TR ULTRA 7 258V 32GB LDDR5 UMA 1TB SSD 13.3 FHD+ TOUCH W11P,,13.3,1024.0,,32.0,Windows 11,integrated
https://www.incehesap.com/lenovo-v15-83a100hxtr-i7-1355u-16gb-1tb-ssd-15-6-fdos-fiyati-83343/,LENOVO V15 83A100HXTR i7-1355U 16GB 1TB SSD 15.6″ FDOS,,15.6,1024.0,i7,16.0,,integrated
https://www.incehesap.com/hp-elitebook-650-g10-b2pk5es-i5-1335u-16gb-512gb-ssd-15-6-fdos-fiyati-83324/,HP ELITEBOOK 650 G10 B2PK5ES i5-1335U 16GB 512GB SSD 15.6″ FDOS,,15.6,512.0,i5,16.0,,integrated
https://www.incehesap.com/lenovo-loq-15iax9-83gs00r7tr-intel-core-i5-12450hx-8gb-512gb-ssd-rtx3050-15-6-ips-freedos-notebook-fiyati-83264/,Lenovo LOQ 15IAX9 83GS00R7TR Intel Core i5-12450HX 8GB 512GB SSD RTX3050 15.6″ IPS FreeDos Notebook,,15.6,512.0,i5,8.0,FreeDOS,rtx3050
https://www.incehesap.com/asus-vivobook-ih4-15-x1502va-nj871bs2-intel-core-i5-13420h-24gb-1tb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-fiyati-82928/,Asus Vivobook IH4 15 X1502VA-NJ871BS2 Intel Core i5-13420H 24GB 1TB SSD 15.6″ Fhd FreeDOS Taşınabilir Bilgisayar,,15.6,1024.0,i5,24.0,FreeDOS,integrated
https://www.incehesap.com/asus-vivobook-ih3-15-x1502va-nj871bs2-intel-core-i5-13420h-24gb-512gb-ssd-15-6-fhd-freedostasinabilir-bilgisayar-fiyati-82926/,Asus Vivobook IH3 15 X1502VA-NJ871BS2 Intel Core i5-13420H 24GB 512GB SSD 15.6″ FHD FreeDOSTaşınabilir Bilgisayar,,15.6,512.0,i5,24.0,FreeDOS,integrated
https://www.incehesap.com/asus-vivobook-ih2-15-x1502va-nj871bs2-intel-core-i5-13420h-16gb-1tb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-fiyati-82923/,Asus Vivobook IH2 15 X1502VA-NJ871BS2 Intel Core i5-13420H 16GB 1TB SSD 15.6″ FHD FreeDOS Taşınabilir Bilgisayar,,15.6,1024.0,i5,16.0,FreeDOS,integrated
https://www.incehesap.com/asus-vivobook-ih1-15-x1502va-nj871bs2-intel-core-i5-13420h-16gb-512gb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-fiyati-82920/,Asus Vivobook IH1 15 X1502VA-NJ871BS2 Intel Core i5-13420H 16GB 512GB SSD 15.6″ FHD FreeDOS Taşınabilir Bilgisayar,,15.6,512.0,i5,16.0,FreeDOS,integrated
https://www.incehesap.com/asus-vivobook-15-x1502va-nj871-intel-core-i5-13420h-8gb-512gb-ssd-15-6-fhd-freedos-notebook-fiyati-82800/,Asus Vivobook 15 X1502VA-NJ871 Intel Core İ5-13420H 8gb 512GB SSD 15.6″ Fhd Freedos Notebook,,15.6,512.0,i5,8.0,FreeDOS,integrated
https://www.incehesap.com/acer-aspire-lite-al14-51m-intel-core-i5-1235u-14-8gb-512gb-ssd-freedos-nx-ktwey-001-notebook-fiyati-82715/,Acer Aspire Lite AL14-51M Intel Core i5 1235U 14″ 8GB 512GB SSD FreedosNX.KTWEY.001 Notebook,,,512.0,i5,8.0,FreeDOS,integrated
https://www.incehesap.com/acer-al16-52p-intel-core-i3-1305u-8gb-256gb-ssd-freedos-16-tasinabilir-bilgisayar-nx-j5qey-001-fiyati-82713/,Acer AL16-52P Intel Core i3 1305U 8GB 256GB SSD Freedos 16″ Taşınabilir Bilgisayar NX.J5QEY.001,,,256.0,i3,8.0,FreeDOS,integrated
https://www.incehesap.com/hp-victus-gaming-b7tg9ea-15-fa2704nt-15-6-intel-core-i5-13420h-16gb-512gb-ssd-rtx3050-freedos-notebook-fiyati-82710/,HP Victus Gaming B7TG9EA 15-FA2704NT 15.6″ Intel Core i5 13420H 16GB 512GB SSD RTX3050 Freedos Notebook,,15.6,512.0,i5,16.0,FreeDOS,rtx3050
https://www.incehesap.com/lenovo-loq-83gs00rytr-intel-core-i5-12600hx-24gb-1-tb-ssd-rtx4050-freedos-15-6-fhd-notebook-fiyati-82471/,Lenovo LOQ 83GS00RYTR Intel Core i5 12600HX 24GB 1 TB SSD RTX4050 Freedos 15.6″ FHD Notebook,,15.6,1024.0,i5,24.0,FreeDOS,rtx4050
https://www.incehesap.com/msi-thin-gf63-12ve-1203tr-i5-12450h-16gb-ddr4-rtx4050-gddr6-6gb-512gb-ssd-15-6-fhd-144hz-win11-gaming-oyuncu-notebook-fiyati-82130/,MSI Thin GF63 12VE-1203TR i5-12450H 16GB DDR4 RTX4050 GDDR6 6GB 512GB SSD 15.6 FHD 144Hz Win11 Gaming (Oyuncu) Notebook,,15.6,512.0,i5,16.0,Windows 11,rtx4050
https://www.incehesap.com/asus-tuf-gaming-f16-fx608jhr-rv048-gaming-intel-core-i7-14650hx-16gb-ddr5-512gb-ssd-rtx5050-8gb-16-inc-full-hd-165hz-ips-freedos-gaming-laptop-fiyati-81767/,ASUS TUF Gaming F16 FX608JHR-RV048-Gaming Intel Core i7-14650HX 16GB DDR5 512GB SSD RTX5050 8GB 16 inç Full HD+ 165Hz IPS FreeDos Gaming Laptop,,16.0,512.0,i7,16.0,FreeDOS,rtx5050
https://www.incehesap.com/asus-tuf-gaming-f16-fx608jmr-rv024-gaming-intel-core-i7-14650hx-16gb-ddr5-1tb-ssd-rtx5060-8gb-16-wuxga-165hz-ips-freedos-gaming-laptop-fiyati-81764/,ASUS TUF Gaming F16 FX608JMR-RV024-Gaming Intel Core i7-14650HX 16GB DDR5 1TB SSD RTX5060 8GB 16″ WUXGA 165Hz IPS FreeDos Gaming Laptop,,,1024.0,i7,16.0,FreeDOS,rtx5060
https://www.incehesap.com/asus-tuf-gaming-f16-fx608jpr-qt002-gaming-intel-core-i7-14650hx-32gb-ddr5-1tb-ssd-rtx5070-8gb-16-inc-2-5k-wqxga-165hz-ips-freedos-gaming-laptop-fiyati-81763/,ASUS TUF Gaming F16 FX608JPR-QT002-Gaming Intel Core i7-14650HX 32GB DDR5 1TB SSD RTX5070 8GB 16 inç 2.5K WQXGA 165Hz IPS FreeDos Gaming Laptop,,16.0,1024.0,i7,32.0,FreeDOS,rtx5070
https://www.incehesap.com/msi-nb-modern-15-f13mg-031xtr-i5-1335u-8gb-ddr4-uma-512gb-ssd-15-6-fhd-dos-gri-fiyati-81082/,MSI NB MODERN 15 F13MG-031XTR I5-1335U 8GB DDR4 UMA 512GB SSD 15.6 FHD DOS GRI,,15.6,512.0,i5,8.0,,integrated
https://www.incehesap.com/asus-vivobook-16-v3607vu-i5-210h-40gb-512gb-ssd-rtx-4050-6gb-freedos-tasinabilir-bilgisayar-fiyati-81059/,Asus Vivobook 16 V3607VU I5 210H 40GB 512GB SSD Rtx 4050 6gb Freedos Taşınabilir Bilgisayar,,,512.0,i5,40.0,FreeDOS,rtx4050
https://www.incehesap.com/asus-vivobook-16-v3607vu-i5-210h-24gb-1-tb-ssd-rtx-4050-6gb-freedos-tasinabilir-bilgisayar-fiyati-81058/,Asus Vivobook 16 V3607VU I5 210H 24GB 1TB SSD Rtx 4050 6gb Freedos Taşınabilir Bilgisayar,,,1024.0,i5,24.0,FreeDOS,rtx4050
https://www.incehesap.com/asus-vivobook-16-v3607vu-i5-210h-16gb-1tb-ssd-rtx-4050-6gb-freedos-tasinabilir-bilgisayar-fiyati-81056/,Asus Vivobook 16 V3607VU I5 210H 16GB 1TB SSD Rtx 4050 6gb Freedos Taşınabilir Bilgisayar,,,1024.0,i5,16.0,FreeDOS,rtx4050
https://www.incehesap.com/asus-vivobook16-v3607vu-i5-210h-24gb-512gb-ssd-rtx-4050-6gb-freedos-tasinabilir-bilgisayar-fiyati-81053/,Asus Vivobook16 V3607VU I5 210H 24GB 512GB SSD Rtx 4050 6gb Freedos Taşınabilir Bilgisayar,,,512.0,i5,24.0,FreeDOS,rtx4050
https://www.incehesap.com/asus-vivobook-16-v3607vu-i5-210h-16gb-512gb-ssd-rtx-4050-6gb-freedos-tasinabilir-bilgisayar-fiyati-81050/,Asus Vivobook 16 V3607VU I5 210H 16GB 512GB SSD Rtx 4050 6gb Freedos Taşınabilir Bilgisayar,,,512.0,i5,16.0,FreeDOS,rtx4050
https://www.incehesap.com/asus-vivobook-16-v3607vu-i5-210h-8gb-512gb-ssd-rtx-4050-6gb-freedos-tasinabilir-bilgisayar-fiyati-81049/,Asus Vivobook 16 V3607VU I5 210H 8gb 512GB SSD Rtx 4050 6gb Freedos Taşınabilir Bilgisayar,,,512.0,i5,8.0,FreeDOS,rtx4050
https://www.incehesap.com/asus-vivobook-15-x1504va-nj1499-ih3-intel-core-i7-1355u-24gb-1-tb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-fiyati-81040/,Asus Vivobook 15 X1504VA-NJ1499 IH3 Intel Core I7-1355U 24GB 1 TB SSD Freedos 15.6″ Fhd Taşınabilir Bilgisayar,,15.6,1024.0,i7,24.0,FreeDOS,integrated
https://www.incehesap.com/asus-tuf-gaming-fa507nvr-lp158-amd-ryzen-7-7435hs-16gb-512gb-ssd-8gb-rtx-4060-140w-dos-144hz-15-6-gaming-nb-fiyati-80759/,ASUS TUF Gaming FA507NVR-LP158 AMD Ryzen 7 7435HS 16GB 512GB SSD 8GB RTX 4060 140W FreeDOS 144Hz 15.6 Gaming (Oyuncu) Notebook,,15.6,512.0,ryzen7,16.0,FreeDOS,rtx4060
https://www.incehesap.com/msi-nb-venture-15-ai-a1mg-012xtr-ultra-7-155h-16gb-ddr5-uma-512gb-ssd-15-6-fhd-144hz-dos-gri-fiyati-80716/,MSI NB VENTURE 15 AI A1MG-012XTR ULTRA 7 155H 16GB DDR5 UMA 512GB SSD 15.6 FHD 144Hz DOS GRI,,15.6,512.0,,16.0,,integrated
https://www.incehesap.com/msi-nb-prestige-13-ai-evo-a2vmg-043tr-ultra-9-288v-32gb-lpddr5x-uma-1tb-ssd-13-3-oled-w11p-gri-fiyati-80703/,MSI NB PRESTIGE 13 AI+ EVO A2VMG-043TR ULTRA 9 288V 32GB LPDDR5X UMA 1TB SSD 13.3 OLED W11P GRI,,13.3,1024.0,,32.0,Windows 11,integrated
https://www.incehesap.com/quadro-ds3211n-intel-core-i7-10870h-32gb-1tb-ssd-freedos-16-type-c-cift-ekran-tasinabilir-bilgisayar-fiyati-80629/,Quadro DS3211N Intel Core i7 10870H 32GB 1TB SSD Freedos 16″ Type-C ÇİFT EKRAN Taşınabilir Bilgisayar,,,1024.0,i7,32.0,FreeDOS,integrated
https://www.incehesap.com/quadro-novabook-xu16125-1650f-core-ci5-1245u-16gb-ram-512gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-parmak-izi-okuyucu-fiyati-80628/,Quadro Novabook XU16125-1650F Core CI5-1245U 16GB RAM 512GB SSD Freedos 15.6″ FHD Taşınabilir Bilgisayar Parmak Izi Okuyucu,,15.6,512.0,i5,16.0,FreeDOS,integrated
https://www.incehesap.com/quadro-novabook-in16-825p-cs-intel-core-i5-1035g7-8gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-fiyati-80625/,Quadro Novabook IN16-825P-CS Intel Core i5 1035G7 8GB 256GB SSD Freedos 15.6″ FHD Taşınabilir Bilgisayar,,15.6,256.0,i5,8.0,FreeDOS,integrated
https://www.incehesap.com/lenovo-loq-83gs00l3tr-ih2-i5-12600hx-32gb-1tb-ssd-6gb-rtx3050-144hz-15-6-fdos-fiyati-80598/,LENOVO LOQ 83GS00L3TR IH2 I5-12600HX 32GB 1TB SSD 6GB RTX3050 144Hz 15.6″ FDOS,,15.6,1024.0,i5,32.0,,rtx3050
https://www.incehesap.com/lenovo-loq-83gs00l3tr-ih1-i5-12600hx-16gb-1tb-ssd-6gb-rtx3050-144hz-15-6-fdos-fiyati-80595/,LENOVO LOQ 83GS00L3TR IH1 I5-12600HX 16GB 1TB SSD 6GB RTX3050 144Hz 15.6″ FDOS,,15.6,1024.0,i5,16.0,,rtx3050
https://www.incehesap.com/dell-latitude-3440-i5-1335u-8gb-256gb-ssd-14-w11pro-n010l344014emea_vp-fiyati-80586/,DELL LATITUDE 3440 i5-1335U 8GB 256GB SSD 14″ W11PRO N010L344014EMEA_VP,,,256.0,i5,8.0,Windows 11,integrated
https://www.incehesap.com/lenovo-v14-82yt00hbtx-athlon-gold-7220u-8gb-256gb-ssd-14-fdos-fiyati-80578/,LENOVO V14 82YT00HBTX ATHLON GOLD 7220U 8GB 256GB SSD 14″ FDOS,,,256.0,,8.0,,integrated
https://www.incehesap.com/hp-elitebook-845-g9-5z5j8ea-r7-6850hs-16gb-1tb-ssd-14-w11pro-fiyati-80575/,HP ELITEBOOK 845 G9 5Z5J8EA R7-6850HS 16GB 1TB SSD 14″ W11PRO,,,1024.0,,16.0,Windows 11,integrated
https://www.incehesap.com/hp-elitebook-865-g10-819b5ea-r5-7540u-16gb-512gb-ssd-16-w11pro-fiyati-80574/,HP ELITEBOOK 865 G10 819B5EA R5-7540U 16GB 512GB SSD 16″ W11PRO,,,512.0,,16.0,Windows 11,integrated
https://www.incehesap.com/hp-elitebook-845-g9-5p721ea-r7-6800u-16gb-512gb-ssd-14-w11pro-fiyati-80566/,HP ELITEBOOK 845 G9 5P721EA R7-6800U 16GB 512GB SSD 14″ W11PRO,,,512.0,,16.0,Windows 11,integrated
https://www.incehesap.com/hp-elitebook-845-g9-5z5f2ea-r7-6800u-16gb-512gb-ssd-14-w11pro-fiyati-80563/,HP ELITEBOOK 845 G9 5Z5F2EA R7-6800U 16GB 512GB SSD 14″ W11PRO,,,512.0,,16.0,Windows 11,integrated
https://www.incehesap.com/hp-elitebook-845-g9-5z5e9ea-r5-6650u-16gb-512gb-ssd-14-w11pro-fiyati-80560/,HP ELITEBOOK 845 G9 5Z5E9EA R5-6650U 16GB 512GB SSD 14″ W11PRO,,,512.0,,16.0,Windows 11,integrated
https://www.incehesap.com/hp-elitebook-645-g9-5n4q4ea-r5-5675u-16gb-512gb-ssd-14-w11pro-fiyati-80551/,HP ELITEBOOK 645 G9 5N4Q4EA R5-5675U 16GB 512GB SSD 14″ W11PRO,,,512.0,,16.0,Windows 11,integrated
https://www.incehesap.com/hp-250-g9-9m3j2at-i5-1235u-8gb-512gb-ssd-15-6-fdos-fiyati-80545/,HP 250 G9 9M3J2AT i5-1235U 8GB 512GB SSD 15.6″ FDOS,,15.6,512.0,i5,8.0,,integrated
https://www.incehesap.com/dell-3520-n3002pvnb3520u-i5-1235u-8gb-512gb-ssd-iris-xe-graphics-15-6-full-hd-freedos-notebook-fiyati-80419/,Dell 3520 N3002PVNB3520U I5-1235U 8GB 512GB SSD Iris Xe Graphics 15.6″ Full HD FreeDOS Notebook,,15.6,512.0,i5,8.0,FreeDOS,integrated
https://www.incehesap.com/hp-elitebook-640-g11-9y7u4et-u5-125u-8gb-512gb-ssd-14-fdos-fiyati-80394/,HP ELITEBOOK 640 G11 9Y7U4ET U5-125U 8GB 512GB SSD 14″ FDOS,,,512.0,,8.0,,integrated
https://www.incehesap.com/dell-latitude-3540-i7-1355u-16gb-512gb-ssd-15-6-ubuntu-n022l354015emea_vp_ubu-fiyati-80383/,DELL LATITUDE 3540 i7-1355U 16GB 512GB SSD 15.6″ UBUNTU N022L354015EMEA_VP_UBU,,15.6,512.0,i7,16.0,Linux,integrated
https://www.incehesap.com/dell-latitude-3550-i5-1335u-8gb-512gb-ssd-15-6-w11pro-n006l355015wp-fiyati-80382/,DELL LATITUDE 3550 i5-1335U 8GB 512GB SSD 15.6″ W11PRO N006L355015WP,,15.6,512.0,i5,8.0,Windows 11,integrated
https://www.incehesap.com/dell-latitude-3440-i5-1335u-8gb-256gb-ssd-14-w11pro-n053l344014wp-fiyati-80380/,DELL LATITUDE 3440 i5-1335U 8GB 256GB SSD 14″ W11PRO N053L344014WP,,,256.0,i5,8.0,Windows 11,integrated
https://www.incehesap.com/dell-latitude-3440-i5-1235u-8gb-512gb-ssd-14-w11pro-n085l344014emea_adl_vp-fiyati-80379/,DELL LATITUDE 3440 i5-1235U 8GB 512GB SSD 14″ W11PRO N085L344014EMEA_ADL_VP,,,512.0,i5,8.0,Windows 11,integrated
https://www.incehesap.com/lenovo-loq-83gs00l3tr-i5-12600hx-16gb-512gb-ssd-6gb-rtx3050-144hz-15-6-fdos-fiyati-80376/,LENOVO LOQ 83GS00L3TR i5-12600HX 16GB 512GB SSD 6GB RTX3050 144Hz 15.6″ FDOS,,15.6,512.0,i5,16.0,,rtx3050
https://www.incehesap.com/hp-9g1f9et-255-g10-r7-7730u-40gb-1tbssd-freedos-15-6-fhd-notebook-fiyati-80328/,HP 9G1F9ET 255 G10 R7-7730U 40GB 1TBSSD Freedos 15.6″ FHD Notebook,,15.6,1024.0,,40.0,FreeDOS,integrated
https://www.incehesap.com/hp-9g1f9et-255-g10-r7-7730u-24gb-2tbssd-freedos-15-6-fhd-notebook-fiyati-80325/,HP 9G1F9ET 255 G10 R7-7730U 24GB 2TBSSD Freedos 15.6″ FHD Notebook,,15.6,2048.0,,24.0,FreeDOS,integrated
https://www.incehesap.com/hp-9g1f9et-255-g10-r7-7730u-24gb-1tbssd-freedos-15-6-fhd-notebook-fiyati-80322/,HP 9G1F9ET 255 G10 R7-7730U 24GB 1TBSSD Freedos 15.6″ FHD Notebook,,15.6,1024.0,,24.0,FreeDOS,integrated
https://www.incehesap.com/hp-255-g10-9g1f9et-r7-7730u-16-gb-1tb-ssd-15-6-full-hd-notebook-fiyati-80017/,HP 255 G10 9G1F9ET R7-7730U 16 GB 1TB SSD 15.6″ Full HD Notebook,,15.6,1024.0,,16.0,,integrated
https://www.incehesap.com/msi-pulse-17-ai-c1vfkg-083xtr-gaming-notebook-fiyati-79924/,MSI Pulse 17 AI C1VFKG-083XTR ULTRA 7 155H 32GB DDR5 RTX4060 GDDR6 8GB 1TB SSD 17.0 FHD+ 165Hz DOS Gaming (Oyuncu) Notebook,,17.0,1024.0,,32.0,,rtx4060
https://www.incehesap.com/lenovo-thinkbook-16pg5-irx-21n50018tr-intel-core-i7-14650hx-32gb-ddr5-1tb-ssd-rtx4060-8gb-16-inc-wqxga-2560x1600-freedos-fiyati-79914/,LENOVO Thinkbook 16PG5 IRX 21N50018TR Intel Core i7-14650HX 32GB DDR5 1TB SSD RTX4060 8GB 16 inç WQXGA (2560x1600) FreeDOS,,16.0,1024.0,i7,32.0,FreeDOS,rtx4060
https://www.incehesap.com/msi-cyborg-15-a13ve-1863xtr-i5-13420h-16gb-ddr5-512-gb-ssd-rtx4050-6gb-15-6-144hz-freedos-full-hd-notebook-fiyati-79549/,MSI Cyborg 15 A13VE-1863XTR i5-13420H 16GB DDR5 512 GB SSD RTX4050 6GB 15.6″ 144Hz FreeDOS Full HD Notebook,,15.6,512.0,i5,16.0,FreeDOS,rtx4050
https://www.incehesap.com/lenovo-v15-g3-82tv009ctx-ih3-ryzen-7-5825u-24gb-512gb-ssd-15-6-full-hd-freedos-notebook-fiyati-79407/,Lenovo V15 G3 82TV009CTX IH3 Ryzen 7 5825U 24GB 512GB SSD 15.6″ Full HD FreeDOS Notebook,,15.6,512.0,ryzen7,24.0,FreeDOS,integrated
https://www.incehesap.com/lenovo-v15-g3-82tv009ctx-ih2-ryzen-7-5825u-24gb-1tb-ssd-15-6-full-hd-freedos-notebook-fiyati-79404/,Lenovo V15 G3 82TV009CTX IH2 Ryzen 7 5825U 24GB 1TB SSD 15.6″ Full HD FreeDOS Notebook,,15.6,1024.0,ryzen7,24.0,FreeDOS,integrated
https://www.incehesap.com/lenovo-loq-83gs00phtr-ih5-i5-12450hx-32gb-512gb-ssd-8gb-rtx-4060-105w-15-6-freedos-gaming-oyuncu-notebook-fiyati-79372/,Lenovo LOQ 83GS00PHTR IH5 i5-12450HX 32GB 512GB SSD 8GB RTX 4060 105W 15.6″ FreeDOS Gaming (Oyuncu) Notebook,,15.6,512.0,i5,32.0,FreeDOS,rtx4060
https://www.incehesap.com/lenovo-thinkpad-e16-gen-2-21ma008xtx-ultra-7-155h-16-gb-512-gb-ssd-arc-graphics-16-notebook-fiyati-79342/,Lenovo ThinkPad E16 Gen 2 21MA008XTX Ultra 7 155H 16 GB 512 GB SSD Arc Graphics 16″ Notebook,,,512.0,,16.0,,intel arc
